Ag_t03_logFC,Ag_t03_padj,Ag_t06_logFC,Ag_t06_padj,Ag_t12_logFC,Ag_t12_padj,Ag_t24_logFC,Ag_t24_padj,Ag_t60_logFC,Ag_t60_padj,Ag_t90_logFC,Ag_t90_padj,AgXX_t03_logFC,AgXX_t03_padj,AgXX_t06_logFC,AgXX_t06_padj,AgXX_t12_logFC,AgXX_t12_padj,AgXX_t24_logFC,AgXX_t24_padj,AgXX_t60_logFC,AgXX_t60_padj,AgXX_t90_logFC,AgXX_t90_padj,V2A_t03_logFC,V2A_t03_padj,V2A_t06_logFC,V2A_t06_padj,V2A_t12_logFC,V2A_t12_padj,V2A_t24_logFC,V2A_t24_padj,V2A_t60_logFC,V2A_t60_padj,V2A_t90_logFC,V2A_t90_padj,GN
0.79953794117227,1.0,1.27195387018848,0.387624272769647,1.05835480227273,0.50730193010952,1.29643533519853,0.134131535319521,0.986815561819327,0.31793872610788,2.96125329411919,1.50892230872322e-05,1.40788038419948,0.469198147710475,1.84325847273775,0.0491397711038721,1.6880105834309,0.0470385025805547,1.95901702217541,0.0098970636130892,1.2117643222657,0.328032353647535,1.25324832685569,0.167035863130315,0.642713127562731,1.0,1.25353456541006,0.302329726476903,1.21424887915502,0.181513409222208,2.00198976957284,0.0065324010419321,0.565491392794611,0.680523494418223,2.07874539483338,0.0042153939777896,EF.peg.1858
0.865591046061104,1.0,1.15402029812139,0.620627971396226,2.1088323760525,0.0270894135895487,1.37381003368729,0.145440347687049,2.00630993826331,0.0192577453144583,2.7927042322956,0.000251499036681,1.21458075875338,0.946096285682411,2.25690943305279,0.0177614266930527,1.96837267082143,0.0288440058505322,2.43401173655976,0.0025425290152968,1.93419233879621,0.0456318501272762,1.86416920386968,0.0354239202992722,0.130838733099944,1.0,0.641418206213345,0.849682436176926,0.662283845205082,0.601224486050658,2.31718819270362,0.0034794855108211,2.74380383784617,0.0006530044833506,2.16841356589894,0.0066595802797195,EF.peg.2517
-0.958878135759562,1.0,-0.685149032480815,1.0,-0.310733256239149,0.978583372988491,-0.0259889025353768,0.999836506336813,-0.318231441264028,0.864572073094474,0.0846530587002616,0.964454908158914,-0.333800631541653,1.0,-0.178828381430747,0.995884823219425,-0.282805967002349,0.900566265495492,-0.199167834076014,0.920672484852359,-0.220064425765632,0.992723340141218,-0.457201957696874,0.786994578036938,-0.901857658458483,1.0,-1.657287644881,0.263032926813942,-0.54523098277405,0.714803952616489,0.48558076137385,0.697720385810752,1.00799990043422,0.402946646174422,0.612529503476282,0.583341040509999,EF.peg.184
-0.896679907472672,1.0,-0.261868390105766,1.0,-0.628815124771104,0.873191440177997,-2.43902056447502,0.0121636636944421,-1.53144779175368,0.142094367472829,-1.26356356901085,0.179842521340259,-0.167495673158424,1.0,-0.395178946254077,0.970114857523527,-0.880049232107442,0.500000482147991,-1.69524568459209,0.0864725437155552,-0.806090675040253,0.784779293538999,-1.22429418926479,0.272393652939092,-0.856425335790042,1.0,-1.38498882228824,0.351189557807654,-2.39177559359079,0.0154071922674364,-2.32638469318427,0.0127279224896779,-0.442499285959782,0.788739101383913,-1.11660602619274,0.251632721878423,EF.peg.2942
-0.920347729052554,1.0,-0.993004433112195,0.835017283510425,-0.706507517416284,0.835260081663151,-0.389873105711247,0.812893110588988,-0.249745395056664,0.892154763508247,1.7170813966958,0.0351049583436615,-0.753760964493613,1.0,-0.670176318036211,0.910788154152195,-0.733614451897693,0.612443530775031,-0.201349435929378,0.914224990404332,0.35498149535071,0.985390848535697,0.770997916031248,0.532788341565613,-1.02697295386304,0.994345790775886,-1.39461319979602,0.375222392994111,-1.37242179565535,0.216088237889409,0.115635758590581,0.9469912975508,0.832546798001739,0.497432849615494,0.961782156468515,0.304210459476588,EF.peg.258
1.68484230168281,1.0,1.09519153676609,1.0,1.39549760060679,0.822377116894603,-2.72873438876598,0.55652198988876,-2.72873438876598,0.515765711909982,-2.72873438876598,0.47676214175326,2.0548723428144,1.0,1.19081170445428,0.937314673255123,0.695181518213758,0.872557441704646,0.917285397107449,0.807353087683307,1.66188733920402,0.735869837389165,-2.72873438876598,0.608840194233788,1.29436067559043,1.0,1.32126640985969,0.852766621185269,1.37949139923991,0.601553962873259,2.86694982558971,0.0390297775147553,1.31327011033762,0.689544823280752,-2.72873438876598,0.443110076001034,EF.peg.3072
1.47868522650739,1.0,-3.26235190499798,0.894281582137413,1.48127914346298,0.697894429786455,0.110612207392633,0.989679105614748,-3.26235190499798,0.386944276716043,1.98779307243281,0.156389949509101,1.44625103656148,1.0,0.198316716430304,0.99710780675743,-3.26235190499797,0.451064178871576,0.312143974419894,0.950557155770341,1.05417421192388,0.907063355462595,1.13582124523337,0.678001513008438,1.33968829851535,1.0,1.36716911966389,0.779376561637314,1.83213907823737,0.293318891706682,0.664657898429432,0.810375853932871,1.35900771698972,0.581190457575373,1.18786532843911,0.508560967066759,EF.peg.893
1.38776989539971,1.0,0.105532279680692,1.0,-3.55153578356022,0.62892051966336,1.04867113936466,0.63867290515978,-3.55153578356022,0.320886176837543,0.935777724867205,0.613369035596037,1.56130400280958,1.0,1.35246700042779,0.792645663256438,0.339375698691314,0.947915994609149,1.49701458790351,0.434056591444628,0.667855037771212,0.981569076548611,-3.55153578356022,0.418016087821635,2.08997308225962,0.365876419521483,1.91988928669805,0.347717016705503,0.387431989749758,0.91301052711259,0.928815402958279,0.66546086189342,0.971677176575821,0.734185778424036,0.801080378319698,0.680741768245421,EF.peg.165
0.836942148853935,1.0,1.52343514233377,0.229801213566044,2.33286628268535,0.0058305977691789,1.7136894298716,0.0413206012341388,1.61465662697858,0.0619736202258127,0.319663228776528,0.788776612880606,0.793152522548379,1.0,0.731371867392895,0.856217586045618,1.83337600205232,0.035432791770675,1.54946967101257,0.0724313926084225,1.93743926120258,0.0305228575264697,1.52563135292279,0.0921904782687834,0.220578343164469,1.0,1.40927947382268,0.240068845122039,1.8796100650384,0.0251501029142451,0.958250885921934,0.31588482723794,0.496345657441324,0.758230399383053,0.536120294414135,0.620799451328414,EF.peg.1501
1.11305946709481,1.0,0.895319602302124,1.0,-0.312405019877454,0.989537557932309,-2.0147588017388,0.423847524820197,-1.79330423905038,0.444579968983247,0.888292299049299,0.524655698767435,-0.446058907019518,1.0,0.170385029340207,0.99710780675743,-2.03222919759556,0.452634491999441,0.343026717160729,0.909589596291111,-0.488520645916328,0.988861388689013,-1.06829100718442,0.726445327198453,0.736699889818087,1.0,-1.46327769235582,0.83009288219345,0.326572291477561,0.905037184192114,0.215840536779756,0.933544029544839,1.10870453415078,0.524644734141245,-1.01902089031319,0.603880497733159,EF.peg.844
-1.19975991505693,1.0,-2.33592657680125,0.290473945018384,-3.63712730860309,0.0270894135895487,-4.04579592846939,0.0060713370846017,-4.18660055079955,0.0043902777640145,-5.09519611449534,0.0007585564301914,-2.2340220940061,0.561725367666123,-2.69980851601987,0.157131238126547,-4.92384287732899,0.0019920024120968,-3.97203028786581,0.008046546786079,-1.56884152706991,0.544186572666112,-3.57152574053198,0.01684321889175,-2.41392295829346,0.287791409169939,-2.93728882827693,0.0910514212089961,-3.85042762989221,0.0100568295822182,-3.68410880961586,0.0091922251877074,-3.10168570762262,0.0377917946171524,-2.98108224167905,0.0258108075499612,EF.peg.2335
0.77178679032586,1.0,0.08026109131883,1.0,-1.39264628758418,0.321772026691648,0.419899544749831,0.750262142446618,-1.17075640416374,0.263074093923973,-10.5754207579798,2.19190931797274e-10,-0.0151878489321211,1.0,0.28972578716202,0.979642479098243,-0.0472221926101009,0.990907998581357,-1.21828045554095,0.221684576470748,0.748097955847989,0.76031842303546,-10.5754207579798,8.71566376090505e-10,-0.126083318356226,1.0,-0.0974517512839566,0.998868746162528,-0.0356104312063786,0.993905475918189,-0.837897636267267,0.399012636247967,-0.105953429360516,0.967912248338602,0.402652940091605,0.710516190893962,EF.peg.620
0.878662232873092,1.0,1.24486798429089,0.565615800649501,1.44369313136469,0.277559366992121,1.20752794343888,0.236443869619186,0.856372997341823,0.472745745270972,0.928197004368954,0.34102760085123,1.4429048409771,0.621715399771336,1.8606649158396,0.08755395125714,2.22380331077961,0.0093410165034329,1.0903929080772,0.30761873064437,0.955155816058403,0.698912757140914,0.846723505462713,0.512418802653277,1.37578063090357,0.479990950501123,1.52331521021767,0.217220506153498,0.983286256977367,0.395612462354552,1.30372658861355,0.160528321933136,-0.058908188815858,0.985989425412471,0.733709318173475,0.492775691193878,EF.peg.437
0.802529975625609,1.0,0.390803014192374,1.0,-0.833326087798534,0.745993278832699,-1.50546615954508,0.142902066505353,-0.282890296639719,0.871162535458446,-2.27467255935942,0.0147042641266406,-0.147532642504289,1.0,-1.19227302696518,0.585876184766949,-1.84393002026134,0.0906288704507186,-2.49785063639026,0.0131593889388765,-0.618169061001275,0.896752341998626,-0.430353447636482,0.785573059206126,0.180947867697458,1.0,-0.0991233149524793,0.998868746162528,-1.38596768585619,0.195815198611213,-1.83550126738151,0.0548581375227459,-1.6863936241345,0.116565121700257,-0.777547211034645,0.452405396788102,EF.peg.2947
0.960083436205404,1.0,-0.139202721432395,1.0,0.291491059668999,0.982587131035509,0.0491054026841646,0.993116676918852,-0.2828890741715,0.8969965444321,0.826311276193993,0.467837809894871,0.869409877589056,1.0,0.481032336583945,0.968088348948829,0.550068718725168,0.756868979704898,-1.73552042759433,0.238947533773355,0.0803508647459681,1.0,-0.869541925611386,0.624329967466963,0.43889810876337,1.0,0.467418112040852,0.962555851627327,-0.486230365071087,0.800048338205644,0.974646451387692,0.399012636247967,-1.31764729182552,0.430976121884687,-0.81557922193111,0.546722892010634,EF.peg.2528
-0.960544916302298,1.0,-0.931257721811063,0.922396680384584,-1.26980320855697,0.557860578338271,-0.862831201025616,0.52483437977062,0.887717959617427,0.470935919807474,-0.149768241674437,0.925986006839459,-0.823127008088743,1.0,-0.457825558082025,0.968088348948829,-1.19775777661508,0.372136077201959,-1.42180454692123,0.216666205013591,-0.513895580920422,0.968432634341231,-0.171804462417796,0.940924761538412,-1.29981565070096,0.792596038408885,-1.91564650848791,0.178941037404957,-2.42885341587281,0.0282976038527737,-0.827115768672572,0.487404782987901,2.05099036714367,0.0299848416904587,0.967057741627391,0.344815990851994,EF.peg.2489
-0.881014937504851,1.0,-1.26657984793633,0.60586049860456,-1.22456859131618,0.515140779732831,-2.76772164674901,0.0051710093576321,-2.23716796841462,0.0253019959169209,-2.49063459195609,0.0077375603680966,-0.58787049552348,1.0,-0.985552714346413,0.734754084467972,-2.09046244152592,0.0497890416639854,-2.14619202316545,0.0310265971506304,0.807101448967143,0.76031842303546,-1.27674839209109,0.257193827208306,-1.33303772295767,0.622512798933752,-1.39171552291569,0.36071553418523,-2.11673503349624,0.0379032722765658,-3.03095188477576,0.0017403821186043,-0.569071400406988,0.71753926324484,-2.00206504794216,0.0339352704411247,EF.peg.1511
1.40299206036185,1.0,0.963008983608311,1.0,0.758972764269949,0.937756544993964,1.16465985646252,0.59505360492262,0.471918973922203,0.884722935001447,1.81477120029577,0.196856455608188,0.673945845003618,1.0,0.69071222722371,0.970826491611919,1.04423359831557,0.677769667069776,1.77822812723951,0.306539898724988,1.48073678579433,0.696028861754825,1.26138844422953,0.586580802663319,1.44325196777353,1.0,-0.0649433989807097,1.0,-0.0089458598921464,1.0,-0.113024451834851,0.978229449769642,1.1860838398483,0.651514176979351,0.787524191355132,0.702132168153535,EF.peg.1870
1.10575057364853,1.0,-4.9326721556656,0.309795489431007,1.48319989505254,0.48173521566781,0.759766519334471,0.68397962048574,-4.9326721556656,0.0742216836148601,-4.9326721556656,0.0763185002287528,0.837240816252917,1.0,0.85471235495228,0.912059824754774,0.738566082889168,0.714699433223601,-4.9326721556656,0.145911979775119,-0.230793686704354,0.997888433823242,-4.9326721556656,0.137554282331667,-4.9326721556656,0.297476692577128,-4.9326721556656,0.208539544999111,1.46641118005402,0.269892037887502,1.35258810570428,0.286555574263416,-4.9326721556656,0.152025535057325,-4.9326721556656,0.0549297174477274,EF.peg.1049
-0.929110439188279,1.0,-1.72562352788573,0.334835473359686,-0.664795674920992,0.874407406851518,1.01846304323891,0.336538581638348,0.945088318696675,0.399288390242247,2.0855049666111,0.0085399861299702,-0.848456114121391,1.0,-0.743275012977707,0.890514265835261,-0.4180573894878,0.817745105523945,1.38134629467198,0.140138651693555,0.783628674396563,0.786986408286359,1.06725540831237,0.333976135279954,-1.64720717318534,0.448735984985967,-1.43694737369422,0.399278020412499,-1.04370971668583,0.40621267130742,1.66929186263375,0.0489683143078018,1.58433413769286,0.0979668618189437,2.26285007229348,0.0043280216640549,EF.peg.2133
1.12047646827807,1.0,0.882349272963672,1.0,2.01684959138062,0.17130279061551,3.48447472727784,0.0002029317217215,3.61770482972981,0.0001012486782011,0.734439060431338,0.615534394123027,0.553311864853419,1.0,0.443183784625591,0.979642479098243,1.84345783850996,0.155951529956548,1.92098750257927,0.108665373385647,2.17640648551885,0.0925279387948685,1.97888321161238,0.105317805671669,1.19248435976708,1.0,2.61439470484797,0.0306349310157868,2.45466168238478,0.0252666033459352,2.51795871145115,0.013651114733388,3.54012247508154,0.0002282447654771,1.59063622850201,0.163660362371559,EF.peg.2667
0.81068814128806,1.0,1.25084634349855,0.482570358805694,1.55717477761034,0.156490732283582,1.50003907715663,0.0863702060087086,1.18928399927715,0.223976085446215,0.330232845643901,0.77647007484754,0.808072632763049,1.0,1.09487595868091,0.579426221426654,1.75841724905931,0.046935162635667,1.15731566008738,0.225551538848637,0.831649705680897,0.738982612556958,-0.14281704747229,0.946639437898631,0.734971656762648,1.0,0.900945171529668,0.665049289251371,1.47442153073021,0.103994921612881,1.60384079712699,0.0484281715475316,-0.303541187187018,0.877053288649265,-0.220839011749201,0.879283786337394,EF.peg.347
1.37737022324823,1.0,1.24198793246946,0.978978050057923,0.889880420100351,0.92380036923802,1.54773597414321,0.36929509107744,1.50589028704785,0.378856690121823,2.31965584831977,0.0548116608661684,1.45598454755613,1.0,1.07400401505996,0.915705888408121,1.22470625379941,0.576540530512845,1.27216443337555,0.573521565192046,0.538346979058522,0.988861388689013,0.774750142580203,0.799379508603831,1.44810235937364,1.0,0.354591026631864,0.993877997453598,0.41245931231223,0.908514466679658,1.61332717710773,0.31725421921139,2.38987321084263,0.0889282581551812,1.3191194603913,0.403794872666591,EF.peg.1947
-1.36667882140759,1.0,0.202945476248056,1.0,-0.302819356617354,0.985727717259061,0.800139457944113,0.603756071510646,0.4208822272079,0.831361052722353,-0.0439712271660126,0.994167924880243,-0.0045343823035517,1.0,0.186964564715861,0.995884823219425,-0.378192111017986,0.897272580204808,0.520489919460378,0.791922911140062,-0.564025102291382,0.981040662955797,-0.917450894371125,0.690493881255209,0.339495009471626,1.0,-0.516932154976245,0.987139625152296,0.353808733186423,0.874563286162377,0.519417015237198,0.752167532466785,-0.283517317146307,0.931329370308927,1.06570969963913,0.33937156328909,EF.peg.2492
1.03206724485136,1.0,1.59259173618333,0.493440724575549,1.18795542730383,0.662770084667238,-1.94865485216882,0.183296740113041,-2.58932744733017,0.0739032188320132,-2.8011959631159,0.0396099158302727,0.9550175684578,1.0,0.603017197584507,0.954715243945698,-0.652276860544647,0.753741463910108,-2.10761601917897,0.153595260704046,-1.38274545651176,0.660085837506996,-3.17568686397153,0.0404646346318156,1.21611495887376,0.957639402314417,0.219583473461477,0.99457722101113,-0.0054638125511868,1.0,-1.77212685281692,0.197815692134532,-2.59675260086247,0.0972008171114494,-2.63224523887353,0.0488897083262926,EF.peg.2110
0.749874869406924,1.0,0.23600753498711,1.0,-1.00880007485579,0.629218857613274,-1.69266738489429,0.0751974625253194,-0.786894598218551,0.496769841944019,-1.78252084597861,0.042412253848856,-0.292413006694385,1.0,-1.60551509505862,0.244946877188057,-1.09073468319474,0.335440104037785,-1.84251964229037,0.050664045941962,-0.67214310210999,0.847623774960892,-0.684229156135922,0.589654657244817,-0.0350881312383931,1.0,0.191074984069558,0.987139625152296,-1.99140418770069,0.0381272813271461,-2.35891825355145,0.0091862354755303,-2.43036028480976,0.0122078549409576,-2.11992907939801,0.0164335778787916,EF.peg.2946
-0.906752284818733,1.0,-0.441353133058304,1.0,-0.321366648282457,0.972111181445906,-1.02185599668847,0.395747764714988,-1.07445397044452,0.385242671269651,-0.174496113486401,0.905707236625434,-0.796459585394525,1.0,-0.364775715730515,0.973758489267015,-0.631614922110128,0.687963511927183,-1.05417376644954,0.378746721742059,0.191505589508609,0.992723340141218,-0.743233327747408,0.608840194233788,-1.32181592089241,0.730956779686403,-0.872117456521318,0.772730363270896,-1.0781106099649,0.385251525864739,-0.708849917705152,0.554121941666588,0.115056739910698,0.968592664501203,-0.822278666468178,0.458274051366627,EF.peg.2097
-1.06088147336076,1.0,-0.828147517380248,1.0,-0.826747516370835,0.841816627772106,0.384774502791676,0.836730129708423,0.165913752650135,0.938686331985349,0.149793536163719,0.93096713253525,-0.267424627225905,1.0,-0.756462358131656,0.926016712451513,-0.453531420451888,0.831276698682719,0.636387824862566,0.670826144804102,0.245421992671387,0.992723340141218,0.57652416263529,0.740813890980644,-0.251024988967655,1.0,-0.535647447041524,0.94863457918242,-0.76017516505338,0.644602599182994,-0.316317006945584,0.854430265029933,0.182541636111813,0.948327929612661,0.431360759142516,0.758716975419378,EF.peg.1695
